1.470000000000000000e+02
9.990000000000000000e+02
2.830000000000000000e+02
1.970000000000000000e+02
9.990000000000000000e+02
7.010000000000000000e+02
3.550000000000000000e+02
2.470000000000000000e+02
1.170000000000000000e+02
3.550000000000000000e+02
9.900000000000000000e+01
2.390000000000000000e+02
2.770000000000000000e+02
2.850000000000000000e+02
3.050000000000000000e+02
9.990000000000000000e+02
2.770000000000000000e+02
3.010000000000000000e+02
1.110000000000000000e+02
2.150000000000000000e+02
1.970000000000000000e+02
4.310000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
1.370000000000000000e+02
9.990000000000000000e+02
3.190000000000000000e+02
4.830000000000000000e+02
1.030000000000000000e+02
8.230000000000000000e+02
1.470000000000000000e+02
5.130000000000000000e+02
5.690000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
2.350000000000000000e+02
9.990000000000000000e+02
1.430000000000000000e+02
1.050000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
1.170000000000000000e+02
2.510000000000000000e+02
1.350000000000000000e+02
9.990000000000000000e+02
3.070000000000000000e+02
1.390000000000000000e+02
7.750000000000000000e+02
7.690000000000000000e+02
