5.370000000000000000e+02
1.290000000000000000e+02
3.730000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
1.570000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
9.810000000000000000e+02
6.170000000000000000e+02
9.900000000000000000e+01
4.950000000000000000e+02
9.900000000000000000e+01
9.900000000000000000e+01
9.990000000000000000e+02
6.650000000000000000e+02
7.790000000000000000e+02
1.910000000000000000e+02
1.810000000000000000e+02
9.900000000000000000e+01
6.750000000000000000e+02
2.650000000000000000e+02
8.210000000000000000e+02
1.610000000000000000e+02
1.250000000000000000e+02
9.990000000000000000e+02
6.830000000000000000e+02
9.990000000000000000e+02
1.330000000000000000e+02
9.900000000000000000e+01
1.790000000000000000e+02
1.010000000000000000e+02
1.970000000000000000e+02
9.900000000000000000e+01
9.900000000000000000e+01
7.750000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
9.900000000000000000e+01
7.170000000000000000e+02
2.710000000000000000e+02
5.930000000000000000e+02
9.990000000000000000e+02
2.230000000000000000e+02
9.900000000000000000e+01
6.170000000000000000e+02
