1.150000000000000000e+02
9.900000000000000000e+01
5.950000000000000000e+02
9.990000000000000000e+02
2.270000000000000000e+02
2.130000000000000000e+02
4.310000000000000000e+02
9.990000000000000000e+02
2.190000000000000000e+02
2.230000000000000000e+02
9.990000000000000000e+02
4.490000000000000000e+02
5.930000000000000000e+02
9.990000000000000000e+02
3.470000000000000000e+02
3.290000000000000000e+02
2.110000000000000000e+02
4.130000000000000000e+02
6.350000000000000000e+02
7.070000000000000000e+02
3.510000000000000000e+02
3.750000000000000000e+02
5.650000000000000000e+02
9.990000000000000000e+02
5.570000000000000000e+02
9.900000000000000000e+01
8.510000000000000000e+02
1.990000000000000000e+02
1.170000000000000000e+02
1.430000000000000000e+02
1.810000000000000000e+02
2.830000000000000000e+02
9.990000000000000000e+02
1.110000000000000000e+02
1.330000000000000000e+02
1.230000000000000000e+02
6.830000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
3.330000000000000000e+02
2.150000000000000000e+02
1.410000000000000000e+02
6.550000000000000000e+02
9.990000000000000000e+02
2.070000000000000000e+02
7.930000000000000000e+02
5.690000000000000000e+02
7.250000000000000000e+02
3.190000000000000000e+02
