9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
4.310000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
1.030000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.610000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
3.250000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
5.810000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
9.990000000000000000e+02
4.550000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
7.610000000000000000e+02
9.990000000000000000e+02
1.910000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
2.130000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
1.050000000000000000e+02
5.070000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
9.990000000000000000e+02
2.670000000000000000e+02
