1.450000000000000000e+02
8.030000000000000000e+02
9.900000000000000000e+01
2.590000000000000000e+02
9.990000000000000000e+02
9.900000000000000000e+01
1.230000000000000000e+02
8.290000000000000000e+02
4.130000000000000000e+02
1.230000000000000000e+02
9.990000000000000000e+02
1.290000000000000000e+02
1.610000000000000000e+02
1.050000000000000000e+02
1.290000000000000000e+02
3.350000000000000000e+02
1.030000000000000000e+02
1.250000000000000000e+02
3.710000000000000000e+02
3.270000000000000000e+02
9.900000000000000000e+01
9.900000000000000000e+01
1.950000000000000000e+02
9.900000000000000000e+01
2.190000000000000000e+02
5.810000000000000000e+02
9.990000000000000000e+02
2.090000000000000000e+02
9.900000000000000000e+01
9.900000000000000000e+01
9.990000000000000000e+02
1.430000000000000000e+02
9.990000000000000000e+02
4.170000000000000000e+02
1.570000000000000000e+02
5.570000000000000000e+02
1.550000000000000000e+02
9.900000000000000000e+01
2.390000000000000000e+02
1.210000000000000000e+02
6.550000000000000000e+02
3.470000000000000000e+02
8.010000000000000000e+02
9.990000000000000000e+02
1.450000000000000000e+02
2.730000000000000000e+02
4.270000000000000000e+02
2.910000000000000000e+02
8.310000000000000000e+02
5.670000000000000000e+02
